njjet,ptb1,pta1,pta2,ptaa,etab1,etaa1,etaa2,mbb,maa,mb1h,mbbh,met,ht,ch,chn
0.0,318.7312316894531,224.95343017578128,138.26478576660156,362.9415144764928,1.9567297697067256,0.1939534842967987,0.8702012300491332,19.41382789611807,122.37289897544878,906.9137582053336,906.9137582053336,34.051204681396484,829.6695556640625,1,$u \bar u \to hh$
2.0,82.25420379638672,97.29676055908205,69.41445922851562,151.88452173256343,-2.544036388397217,-0.5458140969276427,-1.7389945983886712,8.31145763397162,124.64052609454076,336.64756493823296,336.64756493823296,29.517295837402344,474.8593444824219,2,$d \bar d \to hh$
3.0,146.9019317626953,274.52587890625,6.508143424987792,277.30671408857626,-0.97017902135849,-0.5754306316375728,-2.856464624404906,12.93532085418726,127.18479407972978,436.6388840860672,436.6388840860672,62.15079116821289,901.2141723632812,0,$gg \to hh$
0.0,65.60060119628906,121.5553970336914,16.201923370361328,115.23546885749418,1.1310210227966306,1.4922569990158083,3.5732579231262207,6.362255573272687,133.35980152699136,249.3194938913706,249.3194938913706,40.18109130859375,319.8345031738281,0,$gg \to hh$
0.0,57.98695,59.07719,9.944113,50.751503,-1.1769191,1.7419677,-1.3116324,6.9817696,116.1481,290.2903,290.2903,13.109775,189.45114,3,backgrounds
1.0,78.3466567993164,238.8315887451172,56.1553955078125,282.8182108739576,-0.3428873717784879,1.2309167385101318,0.3934906721115112,8.60058307647705,130.3810587143583,378.0616435834687,378.0616435834687,13.38227653503418,750.3430786132812,2,$d \bar d \to hh$
0.0,42.21465301513672,77.49689483642578,40.907791137695305,66.12642720010749,0.2657307982444763,1.1482824087142944,-0.1115659624338149,5.103522777557329,124.01849366016155,184.3145743687765,184.3145743687765,13.632285118103027,286.3692321777344,1,$u \bar u \to hh$
1.0,81.88267,28.649832,14.493199,19.585066,-1.8132337,-3.127818,0.6766218,10.00162,138.92561,204.60135,204.60135,2.8265228,244.26508,3,backgrounds
0.0,85.95423126220703,222.1109619140625,42.91575622558594,237.5918353496208,0.316864639520645,1.8752039670944212,2.390195846557617,61.72542835078217,127.95980584613648,426.9503109658621,568.2737592014315,26.924530029296875,688.2572631835938,2,$d \bar d \to hh$
1.0,30.803529739379883,68.53872680664062,27.87118148803711,86.26739441629462,-1.7421104907989502,-1.4225134849548338,0.8205579519271852,2.726470947265646,127.41229971292348,163.12016581123248,163.12016581123248,53.34701919555664,445.6871643066406,2,$d \bar d \to hh$
1.0,84.49893951416016,99.05416107177734,42.9266471862793,83.74457786804953,-1.1560646295547483,-0.6445529460906984,-1.2468391656875608,9.12046241760249,121.38788881967297,235.2542791747585,235.2542791747585,2.9214091300964355,378.1610412597656,2,$d \bar d \to hh$
0.0,75.2109375,83.83158874511719,40.07374572753906,65.3035251734195,0.2321128398180006,-0.2806549072265624,0.933745324611664,6.399046421051008,129.15881928543476,219.8839845257649,219.8839845257649,3.899165391921997,359.904052734375,0,$gg \to hh$
0.0,36.14233,95.90338,26.208601,84.30058,-2.4057367,-2.424307,-0.93012,7.015175,120.5875,175.65953,175.65953,33.354412,207.68913,3,backgrounds
1.0,575.0794677734375,266.6623229980469,38.441436767578125,286.3854775830292,0.0710923448204994,-0.0054943487048146,0.6967647671699525,1391.5004344894774,127.82127273796414,821.8589478983201,1773.0166747856515,197.2386474609375,1460.26806640625,2,$d \bar d \to hh$
2.0,172.9708251953125,175.07223510742185,118.72007751464844,276.4913208400984,-1.7095686197280875,0.921371638774872,0.354743242263794,14.908196449279632,129.30662330853457,826.0909784999941,826.0909784999941,66.32652282714844,899.6508178710938,1,$u \bar u \to hh$
0.0,49.1638641357422,48.81149291992188,40.80704116821288,70.75436902326324,-1.1907377243041988,-0.311403751373291,-2.379230499267578,21.039324312581563,122.65519903745006,189.8016465808604,230.56108197074985,9.788118362426758,356.3934326171875,2,$d \bar d \to hh$
1.0,159.79061889648438,152.56057739257812,104.1343002319336,237.8028444909409,-1.0743212699890137,0.3266710042953489,-0.335436463356018,102.97981583138362,128.7042946798926,491.3710001991304,574.3532275231994,28.926654815673828,615.8927612304688,0,$gg \to hh$
1.0,38.474246978759766,39.030120849609375,33.52022933959961,5.72695276238955,-3.131794452667233,-2.9720501899719207,-0.5801295042037965,3.942321538925365,130.53492276607997,190.6377325075059,190.6377325075059,11.598302841186523,281.37664794921875,2,$d \bar d \to hh$
2.0,195.2922515869141,220.63671875,54.82757568359375,246.4440835128661,-0.7373573184013368,-0.0094917770475149,0.070245236158371,121.97553115327533,123.38089170958273,497.9278150191857,633.4219368445183,54.66815948486328,889.0801391601562,0,$gg \to hh$
1.0,162.1913299560547,243.34341430664065,21.96087455749512,232.06013651169584,0.7411766648292543,1.1491386890411377,0.7971929311752318,105.2042009948158,131.1612093646785,432.01298665573466,513.306500576113,46.27727508544922,613.8040161132812,0,$gg \to hh$
0.0,154.89779663085938,155.31398010253906,20.01054000854492,145.12475792117496,-1.4400639533996578,-2.0128707885742188,-0.6988904476165768,11.035028457641271,125.94174643823789,348.25947447079585,348.25947447079585,21.91012382507324,405.5412292480469,2,$d \bar d \to hh$
0.0,44.41533660888672,131.7530975341797,32.20332336425781,124.1370946004263,1.445817470550537,1.5250686407089231,0.6737105250358583,7.103678703308137,121.39718439346052,203.15180082459955,203.15180082459955,31.354848861694336,321.6342468261719,0,$gg \to hh$
0.0,44.845703125,62.25883102416992,41.6861686706543,22.73282235327052,0.6099151968955994,-1.6703894138336175,-0.5005621910095214,3.879236221313535,119.42972128504324,223.9319419912516,223.9319419912516,10.26284885406494,321.75048828125,2,$d \bar d \to hh$
3.0,242.4896545410156,397.703369140625,390.4153442382813,780.8095693855009,1.286078691482544,0.8879684805870055,0.6993550062179565,505.9723668393573,130.41333032047086,905.1684409342056,1464.7413671665834,37.38734817504883,1712.1444091796875,1,$u \bar u \to hh$
0.0,271.6346435546875,239.4346466064453,118.36358642578124,349.3738659072169,0.5614471435546877,1.2347694635391235,1.763193607330322,52.761192321777344,118.56169504172854,700.5904239232525,700.5904239232525,82.31411743164062,867.6786499023438,0,$gg \to hh$
0.0,83.95528411865234,69.934326171875,52.99541473388672,105.99048547927978,1.0729697942733765,0.8593625426292419,2.517130851745605,9.045125007629244,128.91938197855123,257.63616282830435,257.63616282830435,19.501094818115234,355.93438720703125,0,$gg \to hh$
0.0,60.74585342407227,96.8193817138672,42.26374816894532,99.01497140566605,0.5584093332290649,1.046420097351074,-0.179903447628021,8.757294654846191,128.47112702779918,220.30714934168975,220.30714934168975,36.12614440917969,362.473388671875,2,$d \bar d \to hh$
0.0,45.476200103759766,76.18356323242188,48.96286392211914,27.621866750270367,2.1270577907562256,1.8148468732833865,1.3163453340530398,7.349846839904971,125.87683165365743,173.73205377030754,173.73205377030754,7.225648880004883,288.0035095214844,1,$u \bar u \to hh$
0.0,67.04344940185547,27.87197875976563,25.16754150390625,45.81847122869041,-1.631338596343994,-0.0181351490318774,-2.993637800216675,89.72509715891783,114.43398172770152,185.9244773651865,224.89560163909425,12.015446662902832,224.84771728515625,1,$u \bar u \to hh$
0.0,95.05574,109.20451,19.438046,97.3545,-1.7854075,0.38124982,-1.29093,8.579741,120.52035,358.5603,358.5603,14.156727,266.72845,3,backgrounds
1.0,45.37579345703126,54.3846206665039,36.60902404785156,19.316488241706715,-0.0934980958700178,2.377297878265381,0.4994587004184724,92.19928181018476,131.3350456148389,225.2942173647332,269.87868216689657,36.21647262573242,438.41998291015625,2,$d \bar d \to hh$
1.0,71.59814453125,79.4994125366211,52.0416145324707,125.77653831427548,-3.1295850276947026,-2.1610589027404776,-0.6320998072624205,116.38157996722356,114.85796590575336,299.84700037221256,377.7345832544349,11.937826156616213,402.2269287109375,1,$u \bar u \to hh$
0.0,76.43651,80.3988,75.54093,70.97651,1.7483815,0.019844953,0.006195328,9.618643,138.85484,315.9098,315.9098,3.8443234,271.24228,3,backgrounds
1.0,117.4015884399414,102.80878448486328,81.3646011352539,139.88479721279498,0.9529141187667848,-0.0141887795180079,-0.3727101981639861,9.485178947448397,124.25321978351911,349.6512133616685,349.6512133616685,48.60462951660156,465.9811401367188,1,$u \bar u \to hh$
1.0,90.1998977661133,137.00953674316406,56.185543060302734,148.73534499679872,0.2420490086078643,-0.5678669810295104,-0.584938049316406,10.488348960876422,123.30603964165276,293.06369390059,293.06369390059,8.950411796569824,467.5228271484375,2,$d \bar d \to hh$
0.0,30.251003,62.161755,23.8076,83.626335,-0.56569767,-1.6090125,0.7345124,1.6418643,114.00549,163.64871,163.64871,39.088875,141.58742,3,backgrounds
1.0,104.53365325927734,142.03672790527344,24.875459671020504,123.75381839412664,0.7220228910446168,-0.582214593887329,-1.5023505687713623,87.83805948884739,125.5116866373045,343.29735602141926,409.8899381206939,44.20583724975586,519.701416015625,1,$u \bar u \to hh$
1.0,30.411839,52.417126,14.128602,47.669144,-1.8632102,-2.3189306,0.4369355,3.6203244,111.24161,138.51071,138.51071,9.28662,201.48119,3,backgrounds
0.0,526.2107543945312,502.84765625,116.67461395263672,611.5410407955624,-1.3254410028457633,-1.4009950160980222,-1.709389090538025,41.41888427734305,124.2965921115154,1150.3277092625974,1150.3277092625974,52.96879196166992,1317.044189453125,2,$d \bar d \to hh$
0.0,50.907497,132.90997,8.665448,124.86834,-1.7804147,-2.494704,-0.21987823,38.61234,116.054306,212.77802,274.76544,8.016103,343.30597,3,backgrounds
2.0,40.15326690673828,384.0881652832032,307.355712890625,685.998278945831,-0.0405692979693411,0.4373589158058167,0.6853896379470825,3.419252872467041,121.65835911170892,366.34907057295845,366.34907057295845,158.09521484375,1521.8392333984375,1,$u \bar u \to hh$
1.0,365.56646728515625,321.3974914550781,103.00208282470705,414.88481098413376,0.3392532765865326,0.6526641845703125,0.1617691218852995,109.10871627032267,126.98254261618152,793.8443019638742,853.5495680875762,53.02809524536133,1231.9051513671875,0,$gg \to hh$
0.0,169.28335571289062,141.12338256835938,86.77581787109375,206.148172230763,2.1383023262023926,1.712022066116333,2.4255356788635254,15.73861026763809,126.2715907405072,410.2150240875413,410.2150240875413,35.58196258544922,600.6909790039062,2,$d \bar d \to hh$
0.0,108.39022064208986,271.9222412109375,21.607957839965824,292.96543045885403,1.3992091417312622,1.6469628810882568,0.1144549548625944,69.05869532605202,130.5835406216176,386.4065508178183,481.5465109969055,93.20169830322266,557.1842651367188,1,$u \bar u \to hh$
0.0,61.67133331298828,126.1080017089844,73.2257308959961,154.8039938792119,-1.845799088478088,-1.6894042491912842,-2.1461224555969234,31.04083023781836,133.15248355629137,248.4885391443692,295.0339149424001,26.36335182189941,577.171142578125,2,$d \bar d \to hh$
0.0,108.0149841308594,79.64445495605467,55.08041000366211,133.12891022186912,1.2791243791580198,1.2386444807052617,2.9427521228790283,9.542824745178557,128.70169828555953,308.8640306873353,308.8640306873353,47.06694030761719,418.3805847167969,2,$d \bar d \to hh$
2.0,101.55973052978516,123.71714019775388,33.881290435791016,157.59352398294206,-0.6004531979560849,0.5098609924316406,-1.2398943901062007,7.18021249771104,128.30583339065666,215.15842086905735,215.15842086905735,31.803327560424805,691.2950439453125,2,$d \bar d \to hh$
0.0,158.97894287109375,164.45291137695312,26.976261138916016,179.26298245620612,-3.0186333656311017,-1.8457707166671755,-3.372108221054078,130.88022046145542,130.43865200539162,419.2455915399827,482.0041880403224,34.5260009765625,453.4153137207031,1,$u \bar u \to hh$
1.0,59.996212,42.98664,23.427952,62.21644,-2.6475966,-3.9277368,-1.2495333,9.506507,115.13981,186.98659,186.98659,10.3814745,188.82085,3,backgrounds
0.0,148.90139770507812,111.12574005126952,56.17816162109375,162.97713131470152,0.1452050358057023,0.6151003837585449,-0.7976379394531251,13.29385089874278,126.90098276680388,354.5648861977916,354.5648861977916,18.948604583740234,518.5518188476562,0,$gg \to hh$
1.0,225.13121032714844,314.020263671875,179.13900756835938,480.8087445655658,-0.50431078672409,-2.0041432380676274,-1.77594268321991,91.9545526037276,122.3567318778237,849.6037165426138,981.1077644274658,140.5719451904297,990.06689453125,2,$d \bar d \to hh$
1.0,161.80899,62.750175,30.650085,73.21367,0.46273503,2.5795875,0.6608698,15.755658,113.582565,353.64206,353.64206,57.035053,554.3531,3,backgrounds
0.0,203.79339599609372,345.8493957519531,26.562593460083004,349.19319802132696,-0.4394785165786743,-1.2023869752883911,-1.1449428796768193,88.944707578034,129.55741141842358,596.6226964995435,690.9964915546956,64.17082214355469,713.7838745117188,2,$d \bar d \to hh$
3.0,90.60862731933597,135.23992919921875,34.69706726074219,128.88720762090864,0.9155675768852232,0.6055912971496583,1.376950740814209,8.710430145263567,123.28768511434204,261.6860811412277,261.6860811412277,58.07015228271485,715.4498291015625,0,$gg \to hh$
0.0,105.49024200439456,176.90147399902344,19.710315704345703,162.06875388987874,0.1109157726168631,0.8031095862388612,-0.3106212019920348,103.11482444943258,131.0758059492285,311.9527777099701,384.2261034388622,17.45175552368164,438.6595458984375,0,$gg \to hh$
0.0,114.562255859375,196.2639617919922,6.784078121185302,190.06510337176428,-0.970999181270599,-1.6883317232131956,0.4778241217136384,98.8210309056516,119.20605367726118,344.0406769940253,419.326715497835,33.628353118896484,584.4002685546875,1,$u \bar u \to hh$
2.0,181.2194061279297,215.650634765625,162.51673889160156,370.7401989884378,0.5876667499542237,-2.290802001953124,-1.7699736356735225,20.0747604370119,123.63659117717783,1079.023833489974,1079.023833489974,34.57604217529297,1094.150634765625,1,$u \bar u \to hh$
1.0,49.09831237792968,350.1522216796875,16.36834144592285,351.4296807355195,0.498075008392334,-0.3673314750194547,0.4847721755504608,6.089499950408954,123.50684111720248,300.5883594046437,300.5883594046437,56.35303115844727,776.642333984375,2,$d \bar d \to hh$
1.0,54.41805267333984,93.47335815429688,41.22353744506836,132.23826942027603,0.3482970893383025,-0.437232494354248,-2.186555624008178,6.045863628387394,125.61435645024544,256.5029769898696,256.5029769898696,30.76494026184082,350.7720947265625,0,$gg \to hh$
1.0,126.00550842285158,90.2486343383789,44.61497497558594,55.92931584973882,2.934330701828003,2.464322805404663,2.592769145965576,13.46198558806856,122.9903500568258,258.2521573153208,258.2521573153208,18.99535369873047,541.8569946289062,2,$d \bar d \to hh$
0.0,100.70240020751956,112.90048980712888,16.488405227661133,105.65951867322306,-0.505576372146606,0.5533406138420107,2.5813229084014893,113.83529094565584,127.4553273353624,332.6259250053725,399.80646504205606,30.48607063293457,325.0328063964844,0,$gg \to hh$
0.0,51.4675,95.090195,24.004604,84.84476,2.1112216,0.5363156,2.168795,4.7998734,120.60225,223.52605,223.52605,17.77574,244.92772,3,backgrounds
0.0,46.1914291381836,76.38176727294922,36.94075393676758,46.4886905991874,-0.3595248758792876,1.753590106964111,2.9028778076171875,3.228766202926697,121.80503456306936,301.7067178663847,301.7067178663847,11.32538604736328,260.7416687011719,2,$d \bar d \to hh$
4.0,33.431419372558594,59.28855514526367,26.064876556396484,34.67427580833869,-1.3252347707748413,0.9734517931938172,-1.1733064651489258,4.491806507110596,128.0486715287961,194.77981184673635,194.77981184673635,9.936430931091309,427.7379455566406,0,$gg \to hh$
0.0,878.6176147460938,777.101806640625,209.86328125,980.1325299735472,0.3021724224090575,0.0309838484972715,-0.0767376944422721,105.16448211670004,123.83282158393312,1889.7385882455276,1889.7385882455276,79.03843688964844,1953.6785888671875,1,$u \bar u \to hh$
0.0,253.3372650146484,182.80500793457037,153.7552642822266,329.718077420643,-1.1249265670776367,2.1724958419799805,1.533798813819885,112.19916108405778,128.139826201237,1417.0041753804926,1526.991994075964,8.731973648071289,701.6680908203125,2,$d \bar d \to hh$
0.0,71.84909057617188,67.60065460205078,46.59023666381835,64.80397466260814,-2.6847856044769287,-3.7797009944915754,-2.450664520263672,109.68746135600352,123.5789971354202,208.9088205721068,264.25295890721475,6.3871846199035645,321.06744384765625,2,$d \bar d \to hh$
2.0,143.38186645507812,172.8229522705078,62.50867843627929,223.45680667556343,-2.571071147918701,-2.297406673431396,-3.1329500675201394,12.11789417266977,115.92679977403856,362.8806792119773,362.8806792119773,31.550752639770508,717.7493896484375,1,$u \bar u \to hh$
